latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-21.44103,148.42726,348,0.46,0.47,2021-01-27,04:06,N,nominal,1.0NRT,307.7,15.6,D
-21.43669,148.42628,367,0.46,0.47,2021-01-27,04:06,N,high,1.0NRT,309.9,14.2,D
-21.43132,148.45357,351,0.47,0.47,2021-01-27,04:06,N,nominal,1.0NRT,305.2,7.7,D
-21.43222,148.44901,343.1,0.47,0.47,2021-01-27,04:06,N,nominal,1.0NRT,306.4,7.3,D
-21.43491,148.4353,340.5,0.46,0.47,2021-01-27,04:06,N,nominal,1.0NRT,310.1,5.5,D
-21.39526,148.61324,342,0.48,0.48,2021-01-27,04:06,N,nominal,1.0NRT,300.2,6.2,D
-21.42608,148.45711,333.5,0.47,0.47,2021-01-27,04:06,N,nominal,1.0NRT,300.1,7.7,D
-21.42786,148.44806,351.2,0.47,0.47,2021-01-27,04:06,N,nominal,1.0NRT,307.8,7.3,D
-21.42876,148.44351,346.8,0.46,0.47,2021-01-27,04:06,N,nominal,1.0NRT,306.1,7.3,D
-21.42966,148.43895,342.4,0.46,0.47,2021-01-27,04:06,N,nominal,1.0NRT,305.2,5.5,D
-21.43056,148.43436,337.3,0.46,0.47,2021-01-27,04:06,N,low,1.0NRT,309.1,5.5,D
-21.43234,148.42529,350.5,0.46,0.47,2021-01-27,04:06,N,nominal,1.0NRT,311.1,14.2,D
-21.43322,148.42084,342.9,0.46,0.47,2021-01-27,04:06,N,nominal,1.0NRT,306.3,10.5,D
-21.42172,148.45613,337.9,0.47,0.47,2021-01-27,04:06,N,nominal,1.0NRT,292.9,6.7,D
-21.42351,148.44707,347.4,0.47,0.47,2021-01-27,04:06,N,nominal,1.0NRT,301.8,16.7,D
-21.42441,148.4425,356.5,0.46,0.47,2021-01-27,04:06,N,nominal,1.0NRT,306.7,16.7,D
-21.42621,148.43338,352.3,0.46,0.47,2021-01-27,04:06,N,nominal,1.0NRT,306.9,16.2,D
-21.42711,148.4288,356.6,0.46,0.47,2021-01-27,04:06,N,nominal,1.0NRT,312.9,19.4,D
-21.428,148.42427,349,0.46,0.47,2021-01-27,04:06,N,nominal,1.0NRT,308.9,19.4,D
-21.42889,148.41978,337.9,0.46,0.47,2021-01-27,04:06,N,nominal,1.0NRT,307.8,9.6,D
-21.42276,148.42784,340.1,0.46,0.47,2021-01-27,04:06,N,nominal,1.0NRT,302.4,19.4,D
-21.41751,148.43141,341.5,0.46,0.47,2021-01-27,04:06,N,nominal,1.0NRT,302.2,6.1,D
-21.40867,148.45314,336.7,0.47,0.47,2021-01-27,04:06,N,nominal,1.0NRT,293.5,2.8,D
-21.40341,148.45668,339.9,0.47,0.47,2021-01-27,04:06,N,nominal,1.0NRT,305.1,8.7,D
-21.39724,148.46481,335.6,0.47,0.47,2021-01-27,04:06,N,low,1.0NRT,307.8,4.2,D
-21.40087,148.44659,344.4,0.47,0.47,2021-01-27,04:06,N,nominal,1.0NRT,304.7,10.3,D
-21.40177,148.44208,343.3,0.47,0.47,2021-01-27,04:06,N,nominal,1.0NRT,293.7,4.1,D
-21.39198,148.46837,333.4,0.47,0.48,2021-01-27,04:06,N,low,1.0NRT,304.2,5.2,D
-21.39288,148.46387,341.2,0.47,0.47,2021-01-27,04:06,N,nominal,1.0NRT,308.8,5.2,D
-21.39742,148.44102,344.5,0.47,0.47,2021-01-27,04:06,N,nominal,1.0NRT,290.6,3,D
-21.38762,148.46741,344.2,0.47,0.48,2021-01-27,04:06,N,nominal,1.0NRT,303.5,5.2,D
-21.40072,148.44777,342.8,0.47,0.47,2021-01-27,04:06,N,nominal,1.0NRT,302.1,10.3,D
-21.40159,148.44321,350,0.47,0.47,2021-01-27,04:06,N,nominal,1.0NRT,300.4,7.4,D
-21.39287,148.46504,346.3,0.47,0.48,2021-01-27,04:06,N,nominal,1.0NRT,308.7,7.8,D
-21.37494,148.53461,333.7,0.47,0.48,2021-01-27,04:06,N,nominal,1.0NRT,298,5.6,D
-21.37571,148.53059,336.7,0.47,0.48,2021-01-27,04:06,N,nominal,1.0NRT,300.2,4.4,D
-21.38764,148.4686,337.5,0.47,0.48,2021-01-27,04:06,N,nominal,1.0NRT,301.7,7.8,D
-21.36547,148.53629,336.3,0.47,0.48,2021-01-27,04:06,N,nominal,1.0NRT,300.3,6.1,D
-21.35786,148.55194,334.8,0.47,0.48,2021-01-27,04:06,N,nominal,1.0NRT,299.6,5.9,D
-21.5085,145.23285,356.3,0.47,0.39,2021-01-27,04:06,N,nominal,1.0NRT,320.7,47.1,D
-21.50643,145.22313,342.5,0.47,0.39,2021-01-27,04:06,N,low,1.0NRT,314.3,56.1,D
-21.50721,145.21863,350,0.47,0.39,2021-01-27,04:06,N,low,1.0NRT,321.1,56.1,D
-21.50486,145.23215,367,0.47,0.39,2021-01-27,04:06,N,low,1.0NRT,325.8,47.1,D
-21.50358,145.21791,352.2,0.47,0.39,2021-01-27,04:06,N,nominal,1.0NRT,303.5,13,D
-21.49917,145.22171,345.3,0.47,0.39,2021-01-27,04:06,N,nominal,1.0NRT,307.8,13,D
-20.5655,148.53156,339.1,0.49,0.48,2021-01-27,04:06,N,nominal,1.0NRT,299,4.8,D
-20.56104,148.53065,347.7,0.49,0.48,2021-01-27,04:06,N,nominal,1.0NRT,299.9,4.8,D
-20.85596,144.18353,349.9,0.43,0.38,2021-01-27,04:06,N,nominal,1.0NRT,313.5,11.2,D
-20.85527,144.18767,367,0.43,0.38,2021-01-27,04:06,N,low,1.0NRT,313.7,11.2,D
-20.13194,147.77979,331.8,0.45,0.47,2021-01-27,04:06,N,low,1.0NRT,302,3.3,D
-20.07127,148.04543,348.9,0.46,0.47,2021-01-27,04:06,N,nominal,1.0NRT,299.3,10.1,D
-20.07192,148.04596,342.3,0.47,0.47,2021-01-27,04:06,N,nominal,1.0NRT,299.4,9.3,D
-20.73259,139.47694,342,0.41,0.37,2021-01-27,04:06,N,low,1.0NRT,305.4,11.4,D
-20.18083,146.95509,331.7,0.4,0.44,2021-01-27,04:06,N,nominal,1.0NRT,299.7,3.5,D
-40.85168,145.38435,333.1,0.4,0.37,2021-01-27,04:06,N,low,1.0NRT,303.2,2.6,D
-40.83718,145.00531,340,0.41,0.37,2021-01-27,04:06,N,nominal,1.0NRT,304,5.9,D
-33.1786,148.71992,342.3,0.46,0.39,2021-01-27,04:06,N,nominal,1.0NRT,303.1,8.8,D
-21.36109,148.53531,345.9,0.47,0.48,2021-01-27,04:06,N,nominal,1.0NRT,302.5,6.2,D
-21.36592,148.5103,332,0.47,0.48,2021-01-27,04:06,N,low,1.0NRT,302.9,7.2,D
-21.35669,148.53438,339.8,0.47,0.48,2021-01-27,04:06,N,nominal,1.0NRT,301.4,6.2,D
-21.3607,148.51369,337.7,0.47,0.48,2021-01-27,04:06,N,nominal,1.0NRT,300.3,7.3,D
-21.36158,148.50914,348.5,0.47,0.48,2021-01-27,04:06,N,nominal,1.0NRT,299.9,7.2,D
-21.34108,148.54411,333.9,0.47,0.48,2021-01-27,04:06,N,nominal,1.0NRT,296.7,4.9,D
-21.34201,148.53931,340.6,0.47,0.48,2021-01-27,04:06,N,nominal,1.0NRT,297.8,5.7,D
-16.46091,137.2686,335.6,0.46,0.39,2021-01-27,04:12,N,low,1.0NRT,301.4,4.4,D
-16.22359,137.42873,331.4,0.45,0.39,2021-01-27,04:12,N,low,1.0NRT,300.1,7.9,D
-16.23378,137.43454,334.4,0.45,0.39,2021-01-27,04:12,N,low,1.0NRT,300.8,5.9,D
-16.23444,137.45625,336.5,0.45,0.39,2021-01-27,04:12,N,nominal,1.0NRT,300.3,4.1,D
-16.23326,137.46471,345.9,0.45,0.39,2021-01-27,04:12,N,nominal,1.0NRT,300.6,6,D
-16.23685,137.46524,339,0.45,0.39,2021-01-27,04:12,N,nominal,1.0NRT,300.4,2.8,D
-16.23627,137.46947,332.6,0.45,0.39,2021-01-27,04:12,N,nominal,1.0NRT,300.6,2.8,D
-16.2422,137.45308,338.2,0.45,0.39,2021-01-27,04:12,N,low,1.0NRT,300.5,3.6,D
-16.23868,137.47845,332.6,0.45,0.39,2021-01-27,04:12,N,nominal,1.0NRT,299.6,2.7,D
-16.24226,137.47897,333.1,0.45,0.39,2021-01-27,04:12,N,nominal,1.0NRT,298.9,3.7,D
-16.24167,137.4832,347.1,0.45,0.39,2021-01-27,04:12,N,nominal,1.0NRT,301.6,12.2,D
-16.24526,137.48373,346.8,0.45,0.39,2021-01-27,04:12,N,nominal,1.0NRT,300.4,12.2,D
-16.2512,137.46735,334.6,0.45,0.39,2021-01-27,04:12,N,low,1.0NRT,299.4,5.2,D
-16.25061,137.47157,338.2,0.45,0.39,2021-01-27,04:12,N,low,1.0NRT,300.7,5.2,D
-16.25719,137.47685,331.3,0.45,0.39,2021-01-27,04:12,N,low,1.0NRT,298.5,4.8,D
-16.27465,137.46922,335.5,0.45,0.39,2021-01-27,04:12,N,low,1.0NRT,299.1,4.3,D
-16.27236,137.48615,332,0.45,0.39,2021-01-27,04:12,N,low,1.0NRT,299,2.2,D
-16.26849,137.54149,347.9,0.45,0.39,2021-01-27,04:12,N,nominal,1.0NRT,299.4,8.5,D
-16.27206,137.54201,352.2,0.45,0.39,2021-01-27,04:12,N,nominal,1.0NRT,301.2,8.5,D
-16.27035,137.55461,336.8,0.45,0.39,2021-01-27,04:12,N,nominal,1.0NRT,300.4,3.9,D
-16.27622,137.53835,333.4,0.45,0.39,2021-01-27,04:12,N,low,1.0NRT,298.2,1.9,D
-16.27564,137.54256,333.3,0.45,0.39,2021-01-27,04:12,N,nominal,1.0NRT,298.5,1.9,D
-16.27449,137.55095,346.1,0.45,0.39,2021-01-27,04:12,N,nominal,1.0NRT,304.5,25.6,D
-16.27392,137.55515,347.6,0.45,0.39,2021-01-27,04:12,N,nominal,1.0NRT,302.4,12.2,D
-16.28786,137.4798,347.8,0.45,0.39,2021-01-27,04:12,N,nominal,1.0NRT,301.6,7.9,D
-16.28728,137.48402,335.7,0.45,0.39,2021-01-27,04:12,N,low,1.0NRT,299.8,7.9,D
-16.27807,137.55148,347.8,0.45,0.39,2021-01-27,04:12,N,nominal,1.0NRT,303.5,25.6,D
-16.2775,137.55566,331.8,0.45,0.39,2021-01-27,04:12,N,nominal,1.0NRT,300.1,12.2,D
-16.28165,137.55202,346.1,0.45,0.39,2021-01-27,04:12,N,nominal,1.0NRT,301.5,13.4,D
-16.29503,137.48087,349.8,0.45,0.39,2021-01-27,04:12,N,nominal,1.0NRT,299.2,6.7,D
-16.3021,137.45596,341.8,0.45,0.39,2021-01-27,04:12,N,nominal,1.0NRT,299.3,2.3,D
-16.29862,137.4814,348,0.45,0.39,2021-01-27,04:12,N,nominal,1.0NRT,299.5,2.9,D
-16.30569,137.4565,331.3,0.45,0.39,2021-01-27,04:12,N,low,1.0NRT,300.4,2.3,D
-16.3022,137.48193,330.8,0.45,0.39,2021-01-27,04:12,N,low,1.0NRT,297.9,2.9,D
-16.29584,137.52835,347.8,0.45,0.39,2021-01-27,04:12,N,nominal,1.0NRT,301.9,11.2,D
-16.29526,137.53256,346,0.45,0.39,2021-01-27,04:12,N,nominal,1.0NRT,301.5,10,D
-16.29295,137.54939,348.3,0.45,0.39,2021-01-27,04:12,N,nominal,1.0NRT,300.9,6.2,D
-16.29238,137.55359,330.7,0.45,0.39,2021-01-27,04:12,N,low,1.0NRT,299.8,6.2,D
-16.29653,137.54991,344.5,0.45,0.39,2021-01-27,04:12,N,nominal,1.0NRT,301.4,5.8,D
-16.303,137.5294,330.6,0.45,0.39,2021-01-27,04:12,N,nominal,1.0NRT,302.1,15.3,D
-16.30358,137.52521,367,0.45,0.39,2021-01-27,04:12,N,high,1.0NRT,305.8,15.3,D
-16.30716,137.52573,338.4,0.45,0.39,2021-01-27,04:12,N,nominal,1.0NRT,302.3,4.5,D
-16.31132,137.52205,337.6,0.45,0.39,2021-01-27,04:12,N,low,1.0NRT,300.6,3.3,D
-16.30146,137.59343,331,0.45,0.39,2021-01-27,04:12,N,low,1.0NRT,301.2,2.9,D
-16.31549,137.51836,340.7,0.45,0.39,2021-01-27,04:12,N,low,1.0NRT,299.1,6.4,D
-16.31141,137.54784,356.4,0.45,0.39,2021-01-27,04:12,N,nominal,1.0NRT,303,17.3,D
-16.30388,137.60231,344.4,0.44,0.39,2021-01-27,04:12,N,nominal,1.0NRT,301.8,20.2,D
-16.31557,137.54414,335,0.45,0.39,2021-01-27,04:12,N,nominal,1.0NRT,298.2,17.3,D
-16.31499,137.54836,355.7,0.45,0.39,2021-01-27,04:12,N,nominal,1.0NRT,307.4,17.3,D
-16.30744,137.60284,344.2,0.44,0.39,2021-01-27,04:12,N,low,1.0NRT,305.1,20.2,D
-16.30687,137.60703,352,0.44,0.39,2021-01-27,04:12,N,nominal,1.0NRT,301,20.2,D
-16.31915,137.54468,332.3,0.45,0.39,2021-01-27,04:12,N,low,1.0NRT,298.1,19.3,D
-16.31857,137.54889,354.9,0.45,0.39,2021-01-27,04:12,N,nominal,1.0NRT,306.5,19.3,D
-16.30985,137.61172,333.8,0.44,0.39,2021-01-27,04:12,N,low,1.0NRT,301.2,6.1,D
-16.33736,137.43951,335.6,0.45,0.39,2021-01-27,04:12,N,low,1.0NRT,300.9,6.3,D
-16.32214,137.54941,354.7,0.45,0.39,2021-01-27,04:12,N,nominal,1.0NRT,306.4,19.3,D
-16.34154,137.43581,337.5,0.45,0.39,2021-01-27,04:12,N,low,1.0NRT,302.2,4.5,D
-16.32572,137.54994,348.7,0.45,0.39,2021-01-27,04:12,N,nominal,1.0NRT,302.8,3.8,D
-16.31699,137.61278,335.6,0.44,0.39,2021-01-27,04:12,N,nominal,1.0NRT,300.8,2.5,D
-16.34514,137.43634,341.7,0.45,0.39,2021-01-27,04:12,N,nominal,1.0NRT,302.7,4.5,D
-16.3293,137.55048,330.5,0.45,0.39,2021-01-27,04:12,N,low,1.0NRT,301.1,3.8,D
-16.32055,137.6133,336.4,0.44,0.39,2021-01-27,04:12,N,low,1.0NRT,300.9,2.5,D
-16.32762,137.58876,335.7,0.45,0.39,2021-01-27,04:12,N,low,1.0NRT,301.5,6,D
-16.34702,137.47559,335.3,0.45,0.39,2021-01-27,04:12,N,nominal,1.0NRT,300.2,2.5,D
-16.33177,137.58508,334.1,0.45,0.39,2021-01-27,04:12,N,low,1.0NRT,303.1,8.4,D
-16.33119,137.58928,337.4,0.45,0.39,2021-01-27,04:12,N,low,1.0NRT,302.3,6,D
-16.33183,137.61072,331.3,0.44,0.39,2021-01-27,04:12,N,low,1.0NRT,302,3.1,D
-16.36024,137.51205,340.1,0.45,0.39,2021-01-27,04:12,N,low,1.0NRT,301.2,5.6,D
-16.35021,137.58356,333.9,0.45,0.39,2021-01-27,04:12,N,low,1.0NRT,303.7,3,D
-16.34962,137.58775,333.7,0.45,0.39,2021-01-27,04:12,N,low,1.0NRT,304,3,D
-16.34669,137.60866,337.7,0.44,0.39,2021-01-27,04:12,N,low,1.0NRT,302.1,5.2,D
-16.34142,137.64618,335.6,0.44,0.39,2021-01-27,04:12,N,nominal,1.0NRT,300,4.3,D
-16.35026,137.60918,342.7,0.44,0.39,2021-01-27,04:12,N,low,1.0NRT,303.5,5.2,D
-16.34556,137.64255,353.6,0.44,0.39,2021-01-27,04:12,N,nominal,1.0NRT,302.1,4.3,D
-16.34498,137.64673,335,0.44,0.39,2021-01-27,04:12,N,nominal,1.0NRT,300.7,4.3,D
-16.368,137.5089,330.2,0.45,0.39,2021-01-27,04:12,N,low,1.0NRT,302.4,3.6,D
-16.36326,137.5426,337.7,0.45,0.39,2021-01-27,04:12,N,low,1.0NRT,301,2.5,D
-16.35442,137.60555,330.9,0.44,0.39,2021-01-27,04:12,N,low,1.0NRT,303.3,16.1,D
-16.35383,137.60971,342.5,0.44,0.39,2021-01-27,04:12,N,low,1.0NRT,305.9,18.7,D
-16.34912,137.64308,334.6,0.44,0.39,2021-01-27,04:12,N,low,1.0NRT,300.3,2,D
-16.36684,137.54314,330.3,0.45,0.39,2021-01-27,04:12,N,low,1.0NRT,300.7,2.5,D
-16.35798,137.60606,343,0.44,0.39,2021-01-27,04:12,N,nominal,1.0NRT,304,16.1,D
-16.3574,137.61023,338.1,0.44,0.39,2021-01-27,04:12,N,nominal,1.0NRT,303.3,18.7,D
-16.35328,137.63943,331.8,0.44,0.39,2021-01-27,04:12,N,low,1.0NRT,300.2,1.9,D
-16.36068,137.54593,334.4,0.45,0.39,2021-01-27,04:12,N,low,1.0NRT,300.5,4.6,D
-16.35215,137.6089,349.1,0.45,0.39,2021-01-27,04:12,N,nominal,1.0NRT,303.7,24.5,D
-16.34761,137.64233,350.3,0.44,0.39,2021-01-27,04:12,N,nominal,1.0NRT,301.7,6.9,D
-16.35629,137.60526,331.4,0.45,0.39,2021-01-27,04:12,N,low,1.0NRT,302.6,21.2,D
-16.35572,137.60945,339.1,0.45,0.39,2021-01-27,04:12,N,low,1.0NRT,309.4,24.5,D
-16.36841,137.54277,334.8,0.45,0.39,2021-01-27,04:12,N,low,1.0NRT,300.3,2.6,D
-16.35986,137.60579,336,0.45,0.39,2021-01-27,04:12,N,low,1.0NRT,301.4,6.3,D
-16.35929,137.60997,340.6,0.45,0.39,2021-01-27,04:12,N,nominal,1.0NRT,302.7,10.8,D
-16.36343,137.60631,341.7,0.45,0.39,2021-01-27,04:12,N,nominal,1.0NRT,301.3,6.3,D
-16.36286,137.6105,337.9,0.45,0.39,2021-01-27,04:12,N,low,1.0NRT,303.6,10.8,D
-16.367,137.60686,349,0.45,0.39,2021-01-27,04:12,N,nominal,1.0NRT,306.2,23.1,D
-16.36301,137.63609,341.3,0.44,0.39,2021-01-27,04:12,N,nominal,1.0NRT,300.9,4.8,D
-16.35788,137.67363,330.2,0.44,0.39,2021-01-27,04:12,N,low,1.0NRT,300,1.8,D
-16.3849,137.50217,353,0.45,0.39,2021-01-27,04:12,N,nominal,1.0NRT,302.8,10.7,D
-16.38087,137.53174,331.4,0.45,0.39,2021-01-27,04:12,N,low,1.0NRT,302,2.4,D
-16.36714,137.63246,335.8,0.44,0.39,2021-01-27,04:12,N,low,1.0NRT,301.1,2.2,D
-16.36657,137.63663,339.9,0.44,0.39,2021-01-27,04:12,N,nominal,1.0NRT,302.2,4.8,D
-16.38446,137.53226,350.4,0.45,0.39,2021-01-27,04:12,N,nominal,1.0NRT,303.1,11.4,D
-16.37471,137.60373,335.8,0.45,0.39,2021-01-27,04:12,N,low,1.0NRT,302.3,4.2,D
-16.37414,137.60791,343.1,0.45,0.39,2021-01-27,04:12,N,low,1.0NRT,302.9,4.2,D
-16.38229,137.57491,347.9,0.45,0.39,2021-01-27,04:12,N,nominal,1.0NRT,303.9,12.1,D
-16.38172,137.5791,337.1,0.45,0.39,2021-01-27,04:12,N,nominal,1.0NRT,302.4,8.6,D
-16.37427,137.63351,344.7,0.44,0.39,2021-01-27,04:12,N,nominal,1.0NRT,303.5,8.6,D
-16.37256,137.64604,336.8,0.44,0.39,2021-01-27,04:12,N,low,1.0NRT,300,6,D
-16.38587,137.57544,348,0.45,0.39,2021-01-27,04:12,N,nominal,1.0NRT,305.7,26,D
-16.37841,137.62987,345.7,0.44,0.39,2021-01-27,04:12,N,nominal,1.0NRT,307.7,14.4,D
-16.37784,137.63405,336.6,0.44,0.39,2021-01-27,04:12,N,low,1.0NRT,303.3,14.4,D
-16.39002,137.57176,353.2,0.45,0.39,2021-01-27,04:12,N,nominal,1.0NRT,303.5,26,D
-16.38198,137.6304,333.8,0.44,0.39,2021-01-27,04:12,N,low,1.0NRT,302.8,14.4,D
-16.39359,137.5723,350.5,0.45,0.39,2021-01-27,04:12,N,nominal,1.0NRT,302.8,8.5,D
-16.44234,137.32335,333.6,0.46,0.39,2021-01-27,04:12,N,low,1.0NRT,301.2,3.7,D
-16.44175,137.32767,336.8,0.46,0.39,2021-01-27,04:12,N,low,1.0NRT,302.5,5.6,D
-16.44596,137.32388,338.2,0.46,0.39,2021-01-27,04:12,N,low,1.0NRT,302.8,3.7,D
-16.41437,137.55392,348.3,0.45,0.39,2021-01-27,04:12,N,nominal,1.0NRT,303.3,7.5,D
-16.41379,137.55815,338.2,0.45,0.39,2021-01-27,04:12,N,low,1.0NRT,301.3,7.2,D
-16.41912,137.54602,334.5,0.45,0.39,2021-01-27,04:12,N,low,1.0NRT,301,5.9,D
-16.41853,137.55025,341.4,0.45,0.39,2021-01-27,04:12,N,nominal,1.0NRT,302.9,8.5,D
-16.46032,137.27295,338.6,0.46,0.39,2021-01-27,04:12,N,low,1.0NRT,302.8,4.4,D
-16.57623,137.42928,336.7,0.45,0.39,2021-01-27,04:12,N,low,1.0NRT,299.5,5.3,D
-16.57563,137.43358,350,0.45,0.39,2021-01-27,04:12,N,nominal,1.0NRT,302,7.9,D
-16.58043,137.42552,355.2,0.46,0.39,2021-01-27,04:12,N,low,1.0NRT,303.3,11.7,D
-16.57983,137.42981,345.5,0.45,0.39,2021-01-27,04:12,N,nominal,1.0NRT,301.1,11.7,D
-16.57924,137.4341,338.3,0.45,0.39,2021-01-27,04:12,N,nominal,1.0NRT,300.6,3.2,D
-16.60754,137.39355,343.5,0.46,0.39,2021-01-27,04:12,N,nominal,1.0NRT,301,8.5,D
-16.62142,137.39999,331.8,0.46,0.39,2021-01-27,04:12,N,low,1.0NRT,303.4,7.5,D
-17.90602,138.26489,355.2,0.43,0.38,2021-01-27,04:12,N,nominal,1.0NRT,299.6,12,D
-18.47366,134.86458,333,0.44,0.46,2021-01-27,04:12,N,nominal,1.0NRT,300.2,5.6,D
-18.47846,134.86093,334.6,0.44,0.46,2021-01-27,04:12,N,nominal,1.0NRT,299.4,5.6,D
-18.47795,134.86514,343.2,0.44,0.46,2021-01-27,04:12,N,nominal,1.0NRT,300.6,5.6,D
-18.4739,134.89885,350.3,0.44,0.46,2021-01-27,04:12,N,nominal,1.0NRT,299.5,7,D
-18.47288,134.90724,335.9,0.44,0.46,2021-01-27,04:12,N,nominal,1.0NRT,298.8,8.5,D
-18.48225,134.86571,352.5,0.44,0.46,2021-01-27,04:12,N,nominal,1.0NRT,301.1,12.5,D
-18.47869,134.8952,350,0.44,0.46,2021-01-27,04:12,N,nominal,1.0NRT,298.9,7.7,D
-18.47818,134.8994,353.5,0.44,0.46,2021-01-27,04:12,N,nominal,1.0NRT,298.9,7.7,D
-18.47717,134.90781,345.9,0.44,0.46,2021-01-27,04:12,N,nominal,1.0NRT,299.9,7.3,D
-18.47666,134.91199,347.4,0.44,0.46,2021-01-27,04:12,N,nominal,1.0NRT,300.3,6.3,D
-18.47615,134.91618,347.8,0.44,0.46,2021-01-27,04:12,N,nominal,1.0NRT,300.3,6.3,D
-18.47565,134.92038,336.5,0.44,0.46,2021-01-27,04:12,N,nominal,1.0NRT,297.9,3.3,D
-18.47514,134.92456,342.1,0.44,0.46,2021-01-27,04:12,N,nominal,1.0NRT,298.6,3.3,D
-18.47768,134.90361,367,0.44,0.46,2021-01-27,04:12,N,high,1.0NRT,301.1,7.3,D
-18.48655,134.86627,353.9,0.44,0.46,2021-01-27,04:12,N,nominal,1.0NRT,299.8,12.5,D
-18.48349,134.89156,351.5,0.44,0.46,2021-01-27,04:12,N,nominal,1.0NRT,299.3,16.7,D
-18.48298,134.89575,341.7,0.44,0.46,2021-01-27,04:12,N,nominal,1.0NRT,298,7.7,D
-18.48196,134.90417,343.8,0.44,0.46,2021-01-27,04:12,N,nominal,1.0NRT,298,7.3,D
-18.48145,134.90837,340.9,0.44,0.46,2021-01-27,04:12,N,nominal,1.0NRT,298.4,7.3,D
-18.49085,134.86682,342.3,0.44,0.46,2021-01-27,04:12,N,nominal,1.0NRT,292.3,3.4,D
-18.49034,134.87105,345.3,0.44,0.46,2021-01-27,04:12,N,nominal,1.0NRT,297.6,8.3,D
-18.48931,134.87947,335.4,0.44,0.46,2021-01-27,04:12,N,nominal,1.0NRT,297.9,3.4,D
-18.4888,134.88368,340,0.44,0.46,2021-01-27,04:12,N,nominal,1.0NRT,297.6,3.4,D
-18.49463,134.87161,351.2,0.44,0.46,2021-01-27,04:12,N,nominal,1.0NRT,296,8.3,D
-18.49412,134.87582,353.3,0.44,0.46,2021-01-27,04:12,N,nominal,1.0NRT,297.3,8.3,D
-18.86079,144.73106,348.8,0.48,0.4,2021-01-27,04:12,N,nominal,1.0NRT,303.9,7.2,D
-20.15425,119.52223,355.6,0.47,0.4,2021-01-27,05:48,N,nominal,1.0NRT,314.5,39.7,D
-20.15349,119.52671,352.2,0.47,0.4,2021-01-27,05:48,N,nominal,1.0NRT,316.4,39.7,D
-20.15789,119.52293,353.3,0.47,0.4,2021-01-27,05:48,N,nominal,1.0NRT,310,39.7,D
-28.84723,122.35068,345.3,0.48,0.4,2021-01-27,05:48,N,low,1.0NRT,320.3,13.1,D
-20.14985,119.52602,347.5,0.47,0.4,2021-01-27,05:48,N,nominal,1.0NRT,307,13.7,D
-42.15119,173.54868,339.1,0.41,0.45,2021-01-27,13:42,N,nominal,1.0NRT,294.3,3.2,N
-42.15166,173.55367,329.9,0.41,0.45,2021-01-27,13:42,N,nominal,1.0NRT,294.3,12.1,N
-42.15212,173.55865,352.9,0.41,0.45,2021-01-27,13:42,N,nominal,1.0NRT,301.4,12.1,N
-42.1507,173.54346,303.2,0.41,0.45,2021-01-27,13:42,N,nominal,1.0NRT,292.3,3.2,N
-42.1526,173.56369,306.1,0.41,0.45,2021-01-27,13:42,N,nominal,1.0NRT,293.2,2.9,N
-42.15538,173.54794,349.6,0.41,0.45,2021-01-27,13:42,N,nominal,1.0NRT,299,27.7,N
-42.15582,173.55266,353.2,0.41,0.45,2021-01-27,13:42,N,nominal,1.0NRT,308,95.6,N
-42.15628,173.55756,367,0.41,0.45,2021-01-27,13:42,N,high,1.0NRT,348.9,95.6,N
-42.15676,173.5627,335.3,0.41,0.45,2021-01-27,13:42,N,nominal,1.0NRT,296.7,39.7,N
-42.15997,173.55159,355.3,0.41,0.45,2021-01-27,13:42,N,nominal,1.0NRT,299.7,95.6,N
-42.16043,173.55646,333.6,0.41,0.45,2021-01-27,13:42,N,nominal,1.0NRT,309.1,95.6,N
-42.16093,173.56174,330.6,0.41,0.45,2021-01-27,13:42,N,nominal,1.0NRT,295.1,39.7,N
-21.51369,145.21248,310,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,294.5,1.3,N
-21.51434,145.21637,314.2,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,294.5,1.3,N
-21.51565,145.22412,317.5,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,294.8,1.6,N
-21.51696,145.2319,316.8,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,294.7,2.1,N
-21.51774,145.21571,321.9,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,294.8,1.3,N
-21.51839,145.2196,323.5,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,294.6,1.6,N
-21.5197,145.22736,334.5,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,295.7,2.1,N
-21.51315,145.18848,306.6,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,293.9,0.5,N
-21.51643,145.20792,312.9,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,294.5,1.1,N
-21.51708,145.21182,317.3,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,294.5,1.3,N
-21.51904,145.22348,317.2,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,294.6,1.6,N
-21.52035,145.23126,317.9,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,294.8,2.1,N
-21.52113,145.21506,320.9,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,295.1,2.8,N
