latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-29.00168,151.37242,342.2,0.4,0.37,2021-02-03,14:48,N,nominal,1.0NRT,291.6,2.5,N
-29.02503,152.69124,298.4,0.38,0.36,2021-02-03,14:48,N,nominal,1.0NRT,285,0.6,N
-27.98755,148.79829,318.8,0.5,0.41,2021-02-03,14:48,N,nominal,1.0NRT,294,2.1,N
-27.98661,148.79324,312.3,0.5,0.41,2021-02-03,14:48,N,nominal,1.0NRT,293.9,1.2,N
-27.98566,148.78818,306.5,0.5,0.41,2021-02-03,14:48,N,nominal,1.0NRT,293.4,1.2,N
-27.98382,148.79921,319.7,0.5,0.41,2021-02-03,14:48,N,nominal,1.0NRT,293.9,2.3,N
-27.71918,147.4444,309.1,0.39,0.44,2021-02-03,14:48,N,nominal,1.0NRT,296.3,0.8,N
-27.7184,147.44041,308.5,0.39,0.44,2021-02-03,14:48,N,nominal,1.0NRT,296.4,0.8,N
-28.25558,150.45886,303.1,0.42,0.38,2021-02-03,14:48,N,nominal,1.0NRT,291.2,1.2,N
-28.2521,150.45966,315.5,0.42,0.38,2021-02-03,14:48,N,nominal,1.0NRT,292,1.2,N
-28.24863,150.46043,311.3,0.42,0.38,2021-02-03,14:48,N,nominal,1.0NRT,292.2,1.8,N
-28.24786,150.4561,331.8,0.42,0.38,2021-02-03,14:48,N,nominal,1.0NRT,293.3,1.8,N
-28.24516,150.46124,310.7,0.42,0.38,2021-02-03,14:48,N,nominal,1.0NRT,291.5,1.8,N
-28.24362,150.45255,304.2,0.42,0.38,2021-02-03,14:48,N,nominal,1.0NRT,291.9,2.3,N
-28.24168,150.46202,313.3,0.42,0.38,2021-02-03,14:48,N,nominal,1.0NRT,292.1,1.6,N
-27.84959,148.82899,307.9,0.5,0.41,2021-02-03,14:48,N,nominal,1.0NRT,293.3,0.9,N
-27.73447,148.22655,324.6,0.53,0.42,2021-02-03,14:48,N,nominal,1.0NRT,295.4,4.6,N
-28.37778,151.82716,311.9,0.39,0.36,2021-02-03,14:48,N,nominal,1.0NRT,287.9,1.6,N
-27.73167,148.23293,309.3,0.53,0.42,2021-02-03,14:48,N,nominal,1.0NRT,294.7,2.4,N
-28.37845,151.83119,333.5,0.39,0.36,2021-02-03,14:48,N,nominal,1.0NRT,288.2,3,N
-27.73062,148.22752,339.6,0.53,0.42,2021-02-03,14:48,N,nominal,1.0NRT,296.5,4.6,N
-28.3751,151.83191,309.5,0.39,0.36,2021-02-03,14:48,N,nominal,1.0NRT,287.3,1,N
-28.37443,151.8279,303,0.39,0.36,2021-02-03,14:48,N,nominal,1.0NRT,287.3,0.7,N
-27.72676,148.22847,313.8,0.53,0.42,2021-02-03,14:48,N,nominal,1.0NRT,295,1.4,N
-28.62317,153.47285,322.9,0.39,0.36,2021-02-03,14:48,N,nominal,1.0NRT,289.3,1.5,N
-27.86371,149.53085,305.9,0.46,0.39,2021-02-03,14:48,N,nominal,1.0NRT,292.8,0.8,N
-27.63105,149.49109,302.4,0.47,0.4,2021-02-03,14:48,N,nominal,1.0NRT,292.3,0.8,N
-27.55383,149.70273,309.8,0.46,0.39,2021-02-03,14:48,N,nominal,1.0NRT,292,0.7,N
-27.51659,149.62344,323,0.46,0.39,2021-02-03,14:48,N,nominal,1.0NRT,292.9,3.8,N
-27.51473,149.63373,330,0.46,0.39,2021-02-03,14:48,N,nominal,1.0NRT,294.1,10.2,N
-27.51385,149.62901,348.8,0.46,0.39,2021-02-03,14:48,N,nominal,1.0NRT,295.1,10.2,N
-27.51298,149.62431,330.3,0.46,0.39,2021-02-03,14:48,N,nominal,1.0NRT,292.8,3.8,N
-27.5121,149.61958,327.9,0.46,0.39,2021-02-03,14:48,N,nominal,1.0NRT,293.3,3.8,N
-27.51111,149.63457,323.8,0.46,0.39,2021-02-03,14:48,N,nominal,1.0NRT,293.5,2.5,N
-27.57754,150.41541,306.1,0.43,0.38,2021-02-03,14:48,N,nominal,1.0NRT,292.2,1,N
-27.08646,148.02347,306.6,0.56,0.43,2021-02-03,14:48,N,nominal,1.0NRT,294.5,1.5,N
-27.05668,148.01906,314.6,0.56,0.43,2021-02-03,14:48,N,nominal,1.0NRT,294.5,2.5,N
-27.11404,148.39966,306,0.54,0.42,2021-02-03,14:48,N,nominal,1.0NRT,293.9,6.3,N
-27.11196,148.38885,308.1,0.54,0.42,2021-02-03,14:48,N,nominal,1.0NRT,294,1.7,N
-27.113,148.39426,346.5,0.54,0.42,2021-02-03,14:48,N,nominal,1.0NRT,295.5,6.3,N
-27.11019,148.40062,317.5,0.54,0.42,2021-02-03,14:48,N,nominal,1.0NRT,294.2,6.3,N
-27.1081,148.38982,304.6,0.54,0.42,2021-02-03,14:48,N,nominal,1.0NRT,294.2,1.7,N
-27.10914,148.39523,349.6,0.54,0.42,2021-02-03,14:48,N,nominal,1.0NRT,297.8,6.3,N
-27.10633,148.40161,305.9,0.54,0.42,2021-02-03,14:48,N,nominal,1.0NRT,293.7,2.6,N
-27.10424,148.39081,313,0.54,0.42,2021-02-03,14:48,N,nominal,1.0NRT,294.6,2.2,N
-27.10529,148.39621,332.4,0.54,0.42,2021-02-03,14:48,N,nominal,1.0NRT,295.2,2.6,N
-27.08846,148.66957,312.2,0.52,0.42,2021-02-03,14:48,N,nominal,1.0NRT,293.9,1.8,N
-27.07984,148.66609,305.2,0.52,0.42,2021-02-03,14:48,N,nominal,1.0NRT,293.8,0.8,N
-27.2075,149.65808,307.7,0.47,0.39,2021-02-03,14:48,N,nominal,1.0NRT,293,1.1,N
-26.88781,148.18706,308.4,0.55,0.43,2021-02-03,14:48,N,nominal,1.0NRT,293.6,0.9,N
-26.88389,148.188,310.1,0.55,0.43,2021-02-03,14:48,N,nominal,1.0NRT,293.6,0.9,N
-27.50588,152.52425,301.5,0.39,0.36,2021-02-03,14:48,N,nominal,1.0NRT,290.1,0.4,N
-27.36148,152.34503,300.1,0.39,0.36,2021-02-03,14:48,N,nominal,1.0NRT,288.5,0.4,N
-27.11786,150.9911,302.6,0.42,0.38,2021-02-03,14:48,N,nominal,1.0NRT,290.2,0.4,N
-26.33984,147.56604,304.9,0.41,0.45,2021-02-03,14:48,N,nominal,1.0NRT,293.3,0.8,N
-26.33654,147.57114,308.1,0.41,0.45,2021-02-03,14:48,N,nominal,1.0NRT,293.1,1.3,N
-26.33574,147.56708,309.4,0.41,0.45,2021-02-03,14:48,N,nominal,1.0NRT,293.3,0.8,N
-26.33494,147.56302,306,0.41,0.45,2021-02-03,14:48,N,nominal,1.0NRT,293.2,0.8,N
-26.9548,151.6497,299.3,0.4,0.37,2021-02-03,14:48,N,nominal,1.0NRT,289.1,0.3,N
-26.73539,150.79552,301.8,0.43,0.38,2021-02-03,14:48,N,nominal,1.0NRT,290.7,0.4,N
-26.73516,150.7935,302.6,0.43,0.38,2021-02-03,14:48,N,nominal,1.0NRT,291.3,0.5,N
-26.31924,149.05022,310.5,0.51,0.41,2021-02-03,14:48,N,nominal,1.0NRT,291.9,1.2,N
-26.22935,148.60518,302.8,0.54,0.42,2021-02-03,14:48,N,nominal,1.0NRT,292,0.7,N
-26.56628,150.57599,305.2,0.44,0.38,2021-02-03,14:48,N,nominal,1.0NRT,291.9,1,N
-26.45201,152.70825,307.4,0.39,0.36,2021-02-03,14:48,N,nominal,1.0NRT,289.2,0.6,N
-26.20616,151.75566,306.4,0.41,0.37,2021-02-03,14:48,N,nominal,1.0NRT,289.3,0.5,N
-26.20276,151.75636,300.8,0.41,0.37,2021-02-03,14:48,N,nominal,1.0NRT,289.9,0.5,N
-25.57145,151.05785,310.5,0.43,0.38,2021-02-03,14:48,N,nominal,1.0NRT,291.7,1.7,N
-24.69099,147.17645,335.4,0.46,0.47,2021-02-03,14:48,N,nominal,1.0NRT,291.8,3.4,N
-25.23223,151.45514,301.8,0.42,0.38,2021-02-03,14:48,N,nominal,1.0NRT,289.7,0.5,N
-25.2315,151.45096,312.5,0.42,0.38,2021-02-03,14:48,N,nominal,1.0NRT,290.7,1,N
-25.23077,151.44678,303.3,0.42,0.38,2021-02-03,14:48,N,nominal,1.0NRT,290,1,N
-25.22878,151.45589,304.4,0.42,0.38,2021-02-03,14:48,N,nominal,1.0NRT,290.3,0.8,N
-25.22731,151.44753,304.4,0.42,0.38,2021-02-03,14:48,N,nominal,1.0NRT,290.2,1.3,N
-25.22605,151.46082,302.1,0.42,0.38,2021-02-03,14:48,N,nominal,1.0NRT,290.2,0.8,N
-25.3224,152.16138,301.3,0.4,0.37,2021-02-03,14:48,N,nominal,1.0NRT,290.7,0.4,N
-25.1577,151.48689,299.9,0.42,0.38,2021-02-03,14:48,N,nominal,1.0NRT,289.7,0.5,N
-25.1564,151.49998,306.4,0.42,0.38,2021-02-03,14:48,N,nominal,1.0NRT,290.6,0.9,N
-25.15569,151.49591,306.2,0.42,0.38,2021-02-03,14:48,N,nominal,1.0NRT,290.3,0.9,N
-25.15293,151.50067,308.9,0.42,0.38,2021-02-03,14:48,N,nominal,1.0NRT,290.5,0.9,N
-25.15222,151.49657,309.4,0.42,0.38,2021-02-03,14:48,N,nominal,1.0NRT,290.4,0.9,N
-23.74632,148.70822,303.9,0.39,0.44,2021-02-03,14:48,N,nominal,1.0NRT,290.4,0.8,N
-23.73128,148.69588,303.8,0.39,0.44,2021-02-03,14:48,N,nominal,1.0NRT,290.6,0.7,N
-23.5012,147.9113,313.9,0.44,0.46,2021-02-03,14:48,N,nominal,1.0NRT,290.3,1.5,N
-23.50032,147.90697,309.9,0.44,0.46,2021-02-03,14:48,N,nominal,1.0NRT,290.3,1.4,N
-23.04704,148.59286,303.6,0.41,0.45,2021-02-03,14:48,N,nominal,1.0NRT,291.1,0.6,N
-23.22603,149.86171,310.4,0.52,0.41,2021-02-03,14:48,N,nominal,1.0NRT,290,1.2,N
-22.97578,148.60106,303.1,0.41,0.45,2021-02-03,14:48,N,nominal,1.0NRT,291.3,0.5,N
-22.72844,147.63593,307.8,0.47,0.48,2021-02-03,14:48,N,nominal,1.0NRT,290.7,1.1,N
-22.76156,148.11656,303.3,0.44,0.46,2021-02-03,14:48,N,nominal,1.0NRT,289.8,1.3,N
-20.5723,139.62718,315.3,0.79,0.78,2021-02-03,14:48,N,nominal,1.0NRT,292.5,7.7,N
-22.4165,148.59309,315.6,0.42,0.45,2021-02-03,14:48,N,nominal,1.0NRT,291.1,1.5,N
-22.18452,148.02095,304.9,0.46,0.47,2021-02-03,14:48,N,nominal,1.0NRT,290.7,0.9,N
-22.18109,148.02631,303.8,0.45,0.47,2021-02-03,14:48,N,nominal,1.0NRT,290.6,1.2,N
-22.18415,148.02357,309.7,0.46,0.47,2021-02-03,14:48,N,nominal,1.0NRT,290.9,1.7,N
-20.18092,139.911,322.4,0.78,0.78,2021-02-03,14:48,N,nominal,1.0NRT,291.1,5.1,N
-20.18015,139.91435,316.6,0.78,0.78,2021-02-03,14:48,N,nominal,1.0NRT,291.3,5.4,N
-28.99831,151.37314,319.9,0.4,0.37,2021-02-03,14:48,N,nominal,1.0NRT,290,2,N
-28.99966,151.38127,321.4,0.4,0.37,2021-02-03,14:48,N,nominal,1.0NRT,290,2.5,N
-28.99899,151.37721,337.9,0.4,0.37,2021-02-03,14:48,N,nominal,1.0NRT,290.9,2.5,N
-29.03958,152.69641,302.5,0.38,0.36,2021-02-03,14:48,N,nominal,1.0NRT,282.9,0.7,N
-29.03626,152.69708,304.8,0.38,0.36,2021-02-03,14:48,N,nominal,1.0NRT,283,0.8,N
-29.03563,152.69315,315.3,0.38,0.36,2021-02-03,14:48,N,nominal,1.0NRT,282.8,0.8,N
-29.035,152.68918,299.2,0.38,0.36,2021-02-03,14:48,N,nominal,1.0NRT,282.1,0.7,N
-29.03293,152.69778,297.3,0.38,0.36,2021-02-03,14:48,N,nominal,1.0NRT,282.6,0.8,N
-29.0323,152.69382,310.1,0.38,0.36,2021-02-03,14:48,N,nominal,1.0NRT,283.9,0.8,N
-29.03168,152.68988,306.7,0.38,0.36,2021-02-03,14:48,N,nominal,1.0NRT,284.3,0.7,N
-29.0296,152.69847,297.2,0.38,0.36,2021-02-03,14:48,N,nominal,1.0NRT,283.1,0.3,N
-29.02898,152.69452,297.4,0.38,0.36,2021-02-03,14:48,N,nominal,1.0NRT,283.7,0.3,N
-29.02835,152.69055,305.5,0.38,0.36,2021-02-03,14:48,N,nominal,1.0NRT,284.8,0.6,N
-35.52201,150.32637,301.9,0.39,0.36,2021-02-03,14:54,N,nominal,1.0NRT,287.4,0.5,N
-30.13637,151.35471,316.4,0.39,0.36,2021-02-03,14:54,N,nominal,1.0NRT,286,1.7,N
-30.40212,151.75671,300.8,0.39,0.36,2021-02-03,14:54,N,nominal,1.0NRT,283.8,0.8,N
-30.42715,151.44478,307.1,0.39,0.36,2021-02-03,14:54,N,nominal,1.0NRT,286.3,0.8,N
-30.42864,151.44577,306.5,0.39,0.36,2021-02-03,14:54,N,nominal,1.0NRT,285.9,0.7,N
-31.17853,146.88716,322.7,0.55,0.42,2021-02-03,14:54,N,nominal,1.0NRT,292.4,2.7,N
-31.18128,146.88039,320.2,0.55,0.43,2021-02-03,14:54,N,nominal,1.0NRT,291.8,2.7,N
-32.45061,151.10378,301.6,0.39,0.36,2021-02-03,14:54,N,nominal,1.0NRT,287.9,0.6,N
-31.84055,145.65099,306.1,0.41,0.45,2021-02-03,14:54,N,nominal,1.0NRT,291.5,1,N
-32.84401,145.86484,308.5,0.38,0.43,2021-02-03,14:54,N,nominal,1.0NRT,290.4,0.7,N
-32.84485,145.86893,307.3,0.38,0.43,2021-02-03,14:54,N,nominal,1.0NRT,290.6,0.8,N
-35.51868,150.32718,307.7,0.39,0.36,2021-02-03,14:54,N,nominal,1.0NRT,287.6,0.6,N
-41.43501,147.1916,297.1,0.4,0.37,2021-02-03,14:54,N,nominal,1.0NRT,284.2,0.4,N
-37.83173,144.79018,329.8,0.53,0.42,2021-02-03,14:54,N,nominal,1.0NRT,288.3,3.3,N
-29.48912,149.40694,314.2,0.45,0.39,2021-02-03,14:54,N,nominal,1.0NRT,291.9,1.5,N
-29.50336,149.4035,316.4,0.45,0.39,2021-02-03,14:54,N,nominal,1.0NRT,292.3,1.2,N
-29.50692,149.40265,305.6,0.45,0.39,2021-02-03,14:54,N,nominal,1.0NRT,292,0.9,N
-30.13303,151.35545,297.1,0.39,0.36,2021-02-03,14:54,N,nominal,1.0NRT,285.4,0.4,N
-30.1357,151.35065,299.1,0.39,0.36,2021-02-03,14:54,N,nominal,1.0NRT,285.7,0.6,N
-20.72915,136.42842,309.9,0.48,0.48,2021-02-03,16:30,N,nominal,1.0NRT,295,1.6,N
-20.6186,136.43079,310.9,0.48,0.48,2021-02-03,16:30,N,nominal,1.0NRT,294.5,1.2,N
-20.73289,139.47786,329.3,0.37,0.58,2021-02-03,16:30,N,nominal,1.0NRT,295.4,3.2,N
-20.7316,139.47867,311.8,0.37,0.58,2021-02-03,16:30,N,nominal,1.0NRT,294.5,1.2,N
-20.73119,139.47475,310.2,0.37,0.58,2021-02-03,16:30,N,nominal,1.0NRT,294.3,1.2,N
-20.18038,139.91171,330.2,0.39,0.6,2021-02-03,16:30,N,nominal,1.0NRT,292.3,3.8,N
-20.17558,139.9201,315.6,0.39,0.6,2021-02-03,16:30,N,nominal,1.0NRT,292.3,3.2,N
-20.17,139.92064,306.2,0.39,0.6,2021-02-03,16:30,N,nominal,1.0NRT,292.2,1.5,N
-12.65881,124.54366,309,0.51,0.49,2021-02-03,16:30,N,nominal,1.0NRT,278.1,4.1,N
-24.00285,131.55334,315.9,0.43,0.38,2021-02-03,16:30,N,nominal,1.0NRT,292.6,1.2,N
-20.73362,136.42783,317.8,0.48,0.48,2021-02-03,16:30,N,nominal,1.0NRT,294.7,1.6,N
-31.73342,116.18888,300.8,0.34,0.56,2021-02-03,16:36,N,nominal,1.0NRT,287.5,3.3,N
-31.73075,116.17783,302.5,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,287.2,4.8,N
-31.72454,116.15208,317.5,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,288.2,2.2,N
-31.70888,116.11021,302.7,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,287.4,5.1,N
-31.71335,116.12872,318.2,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,288.2,3.2,N
-31.71424,116.13239,311.5,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,287.9,3.2,N
-31.71954,116.1543,313.5,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,288,2.2,N
-31.7214,116.16205,310.5,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,287.5,2,N
-31.70828,116.08468,337.2,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,289.6,3.8,N
-31.71033,116.0932,320.8,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,288,3,N
-31.71136,116.09745,343.4,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,289.4,6.7,N
-31.7123,116.10137,343.7,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,288.9,6.7,N
-31.71317,116.10497,367,0.35,0.57,2021-02-03,16:36,N,high,1.0NRT,292.3,5.1,N
-31.71657,116.11903,333.9,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,288.9,3.5,N
-31.71749,116.12285,335.4,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,288.9,3.5,N
-31.71841,116.12663,346.6,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,290,3.2,N
-31.71931,116.13037,322,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,288.2,3.2,N
-31.72018,116.134,329.5,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,288.6,4.3,N
-31.72105,116.1376,345.3,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,289.4,4.3,N
-31.72193,116.14125,334.8,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,289.3,3.1,N
-31.72368,116.14848,324.5,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,288.5,2.2,N
-31.72544,116.15579,325.5,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,288.6,2,N
-31.72635,116.15958,327,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,288.5,2,N
-31.72723,116.16322,324.1,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,287.9,2.3,N
-31.73166,116.18157,367,0.35,0.56,2021-02-03,16:36,N,high,1.0NRT,291.4,4.8,N
-31.73254,116.18527,330.6,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,288.3,3.3,N
-31.70924,116.08867,311.9,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,287.9,3,N
-31.71399,116.10832,299.3,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,287.5,5.1,N
-31.71565,116.11523,312.9,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,288.2,3.7,N
-31.72281,116.14487,314.7,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,288.1,3.1,N
-31.76088,116.10073,301.9,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,286.7,0.8,N
-31.71959,116.08539,315,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,288,3.3,N
-31.71849,116.08084,311.2,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,288.1,2.7,N
-31.71761,116.07716,302.2,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,288.1,2.7,N
-31.72333,116.10094,323,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,287.7,2.3,N
-31.72158,116.09368,320.3,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,288,3.1,N
-31.72063,116.08972,328.8,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,288.5,3.3,N
-31.73228,116.16118,300.1,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,287.1,1,N
-31.7314,116.15749,307.8,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,287.6,1.4,N
-31.73048,116.1537,312,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,288,1.4,N
-31.72959,116.14998,302.2,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,287.7,1.3,N
-31.72869,116.14622,305.3,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,287.9,1.3,N
-31.72782,116.14264,309.8,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,288,1.5,N
-31.72343,116.12443,318.5,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,287.9,2.1,N
-31.7207,116.11309,315.9,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,288,3.6,N
-31.71988,116.10969,299.2,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,287.6,3.6,N
-31.72695,116.13905,323.4,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,288.7,1.5,N
-31.72609,116.13548,331.1,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,288.7,1.7,N
-31.72523,116.13192,322.4,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,288.3,1.7,N
-31.72435,116.12824,320.8,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,288.2,2.1,N
-31.72252,116.12064,356.2,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,290.8,5.6,N
-31.7216,116.11685,367,0.35,0.57,2021-02-03,16:36,N,high,1.0NRT,294.5,5.6,N
-31.71909,116.10643,334.1,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,289.7,2.3,N
-31.71827,116.10304,326,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,288,2.3,N
-31.7174,116.09942,337.9,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,288.9,3.1,N
-31.71649,116.09565,338.2,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,288.9,3.1,N
-31.71547,116.09144,340.7,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,289.8,3.3,N
-31.71444,116.08714,327.3,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,288.5,3.3,N
-31.71342,116.08292,346.9,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,290.4,2.7,N
-31.7501,116.25828,298.3,0.34,0.56,2021-02-03,16:36,N,nominal,1.0NRT,286.3,0.4,N
-31.767,116.28327,299.1,0.34,0.56,2021-02-03,16:36,N,nominal,1.0NRT,286.1,0.4,N
-31.72425,116.08772,308.9,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,286.9,1.4,N
-31.72521,116.09162,302.2,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,286.9,1,N
-31.72613,116.09531,307.8,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,287.4,1,N
-31.75324,116.20502,298.9,0.34,0.56,2021-02-03,16:36,N,nominal,1.0NRT,286.8,0.8,N
-31.7329,116.10014,304.8,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,287.4,2.1,N
-31.73513,116.08661,301.9,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,288,1.1,N
-31.73795,116.09805,303.6,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,287.6,1.5,N
-31.75249,116.13445,321.6,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,287.6,2.6,N
-31.73651,116.0696,301.4,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,288.4,0.5,N
-31.73744,116.07339,302.9,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,288.4,0.5,N
-31.75507,116.14497,301.3,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,287.1,1.2,N
-31.75596,116.14855,305.7,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,287.4,1.2,N
-31.75687,116.15224,300.6,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,287.1,1.2,N
-31.7578,116.15603,310.9,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,287.6,1.2,N
-31.75878,116.16,302,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,286.9,1.1,N
-31.78486,116.26627,302.4,0.34,0.56,2021-02-03,16:36,N,nominal,1.0NRT,286,0.8,N
-31.78575,116.26993,297.3,0.34,0.56,2021-02-03,16:36,N,nominal,1.0NRT,286,0.6,N
-31.73813,116.05356,298.6,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,287.5,0.4,N
-31.74846,116.09553,303.5,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,287.1,0.9,N
-31.76113,116.14701,300.9,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,286.9,1,N
-31.76202,116.1506,300.8,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,287.1,0.6,N
-31.76293,116.15434,302.8,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,287.1,0.6,N
-31.75381,116.0946,301.4,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,287.1,0.9,N
-31.75476,116.09847,302.5,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,286.8,2.3,N
-31.75661,116.10599,309.2,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,286.9,2.1,N
-31.76632,116.14551,302.5,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,287,1,N
-31.7672,116.14914,303.2,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,287,0.6,N
-31.76811,116.15283,300.7,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,287,0.6,N
-31.7552,116.07758,302.1,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,287.2,0.7,N
-31.75905,116.09327,302.5,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,287.2,1.1,N
-31.75997,116.09702,309.7,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,287.2,0.8,N
-31.70189,116.10435,303.8,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,286.8,0.9,N
-31.77238,116.14765,302,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,286.9,0.6,N
-31.77329,116.15134,299.1,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,286.8,0.6,N
-31.76422,116.09169,303,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,286.8,1.1,N
-31.76512,116.09534,306.1,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,286.7,0.8,N
-31.7694,116.06731,302.2,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,288.2,0.7,N
-31.77455,116.06557,306.3,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,289.1,0.8,N
-33.21794,115.74841,298.7,0.34,0.56,2021-02-03,16:36,N,nominal,1.0NRT,288,0.4,N
-31.72666,116.18382,330.2,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,287.9,4.8,N
-31.72047,116.15817,321.2,0.35,0.56,2021-02-03,16:36,N,nominal,1.0NRT,288.1,2,N
-31.71693,116.14353,332.6,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,288.5,3.1,N
-31.71602,116.13977,335.9,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,289.6,4.3,N
-31.71512,116.13604,345.8,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,290.8,4.3,N
-31.71244,116.12494,336.2,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,289.1,3.5,N
-31.71152,116.12114,323.1,0.35,0.57,2021-02-03,16:36,N,nominal,1.0NRT,288.9,3.5,N
